ST001,6,05.25.00,06,01,2006,0,M13,1,B,25.5,1,C,25.5,1,D,25.6,2,B,0.0,3,B,13.1,4,B,24,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,24.2,#48
ST001,6,05.30.00,06,01,2006,0,M13,1,B,25.5,1,C,25.5,1,D,25.5,2,B,0.0,3,B,13.1,4,B,24,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,24.2,#48
ST001,6,05.35.00,06,01,2006,0,M13,1,B,25.5,1,C,25.5,1,D,25.5,2,B,0.0,3,B,13.1,4,B,24,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,16,9,B,100.0,10,B,24.2,#48
ST001,6,05.40.00,06,01,2006,0,M13,1,B,25.5,1,C,25.5,1,D,25.5,2,B,0.0,3,B,13.1,4,B,24,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,24.2,#48
ST001,6,05.45.00,06,01,2006,0,M13,1,B,25.5,1,C,25.5,1,D,25.5,2,B,0.0,3,B,13.1,4,B,24,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,16,9,B,100.0,10,B,24.2,#48
ST001,6,05.50.00,06,01,2006,0,M13,1,B,25.5,1,C,25.5,1,D,25.5,2,B,0.0,3,B,13.1,4,B,24,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,24.1,#48
ST001,6,05.55.00,06,01,2006,0,M13,1,B,25.5,1,C,25.4,1,D,25.5,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,24.1,#48
ST001,6,06.00.00,06,01,2006,0,M13,1,B,25.4,1,C,25.4,1,D,25.5,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,16,9,B,100.0,10,B,24.1,#48
ST001,6,06.05.00,06,01,2006,0,M13,1,B,25.4,1,C,25.4,1,D,25.4,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,24.1,#48
ST001,6,06.10.00,06,01,2006,0,M13,1,B,25.4,1,C,25.4,1,D,25.4,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,24.1,#48
ST001,6,06.15.00,06,01,2006,0,M13,1,B,25.4,1,C,25.4,1,D,25.4,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,24.0,#48
ST001,6,06.20.00,06,01,2006,0,M13,1,B,25.4,1,C,25.4,1,D,25.4,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,24.0,#48
ST001,6,06.25.00,06,01,2006,0,M13,1,B,25.4,1,C,25.4,1,D,25.4,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,24.0,#48
ST001,6,06.30.00,06,01,2006,0,M13,1,B,25.3,1,C,25.3,1,D,25.4,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,24.0,#48
ST001,6,06.35.00,06,01,2006,0,M13,1,B,25.3,1,C,25.3,1,D,25.3,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,24.0,#48
ST001,6,06.40.00,06,01,2006,0,M13,1,B,25.3,1,C,25.3,1,D,25.3,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,23.9,#48
ST001,6,06.45.00,06,01,2006,0,M13,1,B,25.3,1,C,25.2,1,D,25.3,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,23.9,#48
ST001,6,06.50.00,06,01,2006,0,M13,1,B,25.2,1,C,25.2,1,D,25.3,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,23.9,#48
ST001,6,06.55.00,06,01,2006,0,M13,1,B,25.2,1,C,25.2,1,D,25.2,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,23.9,#48
ST001,6,07.00.00,06,01,2006,0,M13,1,B,25.2,1,C,25.2,1,D,25.2,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,23.8,#48
ST001,6,07.05.00,06,01,2006,0,M13,1,B,25.2,1,C,25.2,1,D,25.2,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,23.8,#48
ST001,6,07.10.00,06,01,2006,0,M13,1,B,25.2,1,C,25.2,1,D,25.2,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,23.8,#48
ST001,6,07.15.00,06,01,2006,0,M13,1,B,25.2,1,C,25.2,1,D,25.2,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,23.8,#48
ST001,6,07.20.00,06,01,2006,0,M13,1,B,25.2,1,C,25.2,1,D,25.2,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,23.8,#48
ST001,6,07.25.00,06,01,2006,0,M13,1,B,25.2,1,C,25.2,1,D,25.2,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.8,#48
ST001,6,07.30.00,06,01,2006,0,M13,1,B,25.2,1,C,25.2,1,D,25.2,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.8,#48
ST001,6,07.35.00,06,01,2006,0,M13,1,B,25.2,1,C,25.1,1,D,25.2,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,23.8,#48
ST001,6,07.40.00,06,01,2006,0,M13,1,B,25.1,1,C,25.1,1,D,25.2,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.8,#48
ST001,6,07.45.00,06,01,2006,0,M13,1,B,25.1,1,C,25.1,1,D,25.1,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.8,#48
ST001,6,07.50.00,06,01,2006,0,M13,1,B,25.1,1,C,25.1,1,D,25.1,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,23.8,#48
ST001,6,07.55.00,06,01,2006,0,M13,1,B,25.1,1,C,25.1,1,D,25.1,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.8,#48
ST001,6,08.00.00,06,01,2006,0,M13,1,B,25.1,1,C,25.1,1,D,25.1,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,23.8,#48
ST001,6,08.05.00,06,01,2006,0,M13,1,B,25.1,1,C,25.1,1,D,25.1,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,23.8,#48
ST001,6,08.10.00,06,01,2006,0,M13,1,B,25.1,1,C,25.1,1,D,25.1,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.8,#48
ST001,6,08.15.00,06,01,2006,0,M13,1,B,25.1,1,C,25.1,1,D,25.1,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,23.8,#48
ST001,6,08.20.00,06,01,2006,0,M13,1,B,25.1,1,C,25.1,1,D,25.1,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.8,#48
ST001,6,08.25.00,06,01,2006,0,M13,1,B,25.1,1,C,25.1,1,D,25.1,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.8,#48
ST001,6,08.30.00,06,01,2006,0,M13,1,B,25.1,1,C,25.1,1,D,25.1,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.9,#48
ST001,6,08.35.00,06,01,2006,0,M13,1,B,25.1,1,C,25.1,1,D,25.1,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.9,#48
ST001,6,08.40.00,06,01,2006,0,M13,1,B,25.1,1,C,25.1,1,D,25.1,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,23.9,#48
ST001,6,08.45.00,06,01,2006,0,M13,1,B,25.1,1,C,25.1,1,D,25.1,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.9,#48
ST001,6,08.50.00,06,01,2006,0,M13,1,B,25.1,1,C,25.1,1,D,25.2,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.9,#48
ST001,6,08.55.00,06,01,2006,0,M13,1,B,25.2,1,C,25.1,1,D,25.2,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,23.9,#48
ST001,6,09.00.00,06,01,2006,0,M13,1,B,25.2,1,C,25.2,1,D,25.2,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,24.0,#48
ST001,6,09.05.00,06,01,2006,0,M13,1,B,25.2,1,C,25.2,1,D,25.2,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,24.0,#48
ST001,6,09.10.00,06,01,2006,0,M13,1,B,25.2,1,C,25.2,1,D,25.2,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,24.1,#48
ST001,6,09.15.00,06,01,2006,0,M13,1,B,25.2,1,C,25.2,1,D,25.2,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,24.1,#48
ST001,6,09.20.00,06,01,2006,0,M13,1,B,25.2,1,C,25.2,1,D,25.3,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,24.2,#48
ST001,6,09.25.00,06,01,2006,0,M13,1,B,25.3,1,C,25.2,1,D,25.3,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,24.3,#48
ST001,6,09.30.00,06,01,2006,0,M13,1,B,25.3,1,C,25.3,1,D,25.3,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,24.3,#48
ST001,6,09.35.00,06,01,2006,0,M13,1,B,25.3,1,C,25.3,1,D,25.3,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,24.3,#48
ST001,6,09.40.00,06,01,2006,0,M13,1,B,25.3,1,C,25.3,1,D,25.3,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,24.3,#48
ST001,6,09.45.00,06,01,2006,0,M13,1,B,25.3,1,C,25.3,1,D,25.3,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,24.4,#48
ST001,6,09.50.00,06,01,2006,0,M13,1,B,25.3,1,C,25.3,1,D,25.4,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,24.4,#48
ST001,6,09.55.00,06,01,2006,0,M13,1,B,25.3,1,C,25.3,1,D,25.4,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,24.4,#48
ST001,6,10.00.00,06,01,2006,0,M13,1,B,25.4,1,C,25.3,1,D,25.4,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,24.4,#48
ST001,6,10.05.00,06,01,2006,0,M13,1,B,25.4,1,C,25.4,1,D,25.4,2,B,0.0,3,B,13.1,4,B,25,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,24.5,#48
ST001,6,10.10.00,06,01,2006,0,M13,1,B,25.4,1,C,25.4,1,D,25.4,2,B,0.0,3,B,13.1,4,B,26,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,24.5,#48
ST001,6,10.15.00,06,01,2006,0,M13,1,B,25.3,1,C,25.2,1,D,25.4,2,B,0.0,3,B,13.1,4,B,35,5,B,202,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,24.4,#48
ST001,6,10.20.00,06,01,2006,0,M13,1,B,25.0,1,C,24.9,1,D,25.2,2,B,0.0,3,B,13.1,4,B,38,5,B,206,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,24.0,#48
ST001,6,10.25.00,06,01,2006,0,M13,1,B,24.7,1,C,24.6,1,D,24.9,2,B,0.0,3,B,13.1,4,B,39,5,B,186,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,23.6,#48
ST001,6,10.30.00,06,01,2006,0,M13,1,B,24.4,1,C,24.3,1,D,24.6,2,B,0.0,3,B,13.1,4,B,40,5,B,190,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,23.3,#48
ST001,6,10.35.00,06,01,2006,0,M13,1,B,24.1,1,C,24.0,1,D,24.3,2,B,0.0,3,B,13.1,4,B,41,5,B,191,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,23.0,#48
ST001,6,10.40.00,06,01,2006,0,M13,1,B,23.9,1,C,23.7,1,D,24.0,2,B,0.0,3,B,13.1,4,B,41,5,B,177,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,22.8,#48
ST001,6,10.45.00,06,01,2006,0,M13,1,B,23.7,1,C,23.6,1,D,23.7,2,B,0.0,3,B,13.1,4,B,41,5,B,188,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,22.7,#48
ST001,6,10.50.00,06,01,2006,0,M13,1,B,23.4,1,C,23.4,1,D,23.5,2,B,0.0,3,B,13.1,4,B,42,5,B,179,6,B,0.0,6,D,0.0,7,B,*,8,B,16,9,B,100.0,10,B,22.5,#48
ST001,6,10.55.00,06,01,2006,0,M13,1,B,23.3,1,C,23.3,1,D,23.4,2,B,0.0,3,B,13.1,4,B,42,5,B,194,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,22.4,#48
ST001,6,11.00.00,06,01,2006,0,M13,1,B,23.2,1,C,23.2,1,D,23.3,2,B,0.0,3,B,13.1,4,B,43,5,B,147,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,22.3,#48
ST001,6,11.05.00,06,01,2006,0,M13,1,B,23.3,1,C,23.3,1,D,23.3,2,B,0.0,3,B,13.1,4,B,44,5,B,142,6,B,0.0,6,D,0.0,7,B,*,8,B,16,9,B,100.0,10,B,22.3,#48
ST001,6,11.10.00,06,01,2006,0,M13,1,B,23.3,1,C,23.3,1,D,23.3,2,B,0.0,3,B,13.1,4,B,44,5,B,152,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,22.4,#48
ST001,6,11.15.00,06,01,2006,0,M13,1,B,23.3,1,C,23.3,1,D,23.3,2,B,0.0,3,B,13.1,4,B,44,5,B,151,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,22.4,#48
ST001,6,11.20.00,06,01,2006,0,M13,1,B,23.3,1,C,23.3,1,D,23.3,2,B,0.0,3,B,13.1,4,B,44,5,B,153,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,22.4,#48
ST001,6,11.25.00,06,01,2006,0,M13,1,B,23.4,1,C,23.3,1,D,23.4,2,B,0.0,3,B,13.1,4,B,44,5,B,152,6,B,0.0,6,D,0.0,7,B,*,8,B,22,9,B,100.0,10,B,22.5,#48
ST001,6,11.30.00,06,01,2006,0,M13,1,B,23.4,1,C,23.4,1,D,23.4,2,B,0.0,3,B,13.1,4,B,45,5,B,163,6,B,0.0,6,D,0.0,7,B,*,8,B,22,9,B,100.0,10,B,22.5,#48
ST001,6,11.35.00,06,01,2006,0,M13,1,B,23.4,1,C,23.4,1,D,23.4,2,B,0.0,3,B,13.1,4,B,44,5,B,161,6,B,0.0,6,D,0.0,7,B,*,8,B,22,9,B,100.0,10,B,22.5,#48
ST001,6,11.40.00,06,01,2006,0,M13,1,B,23.4,1,C,23.4,1,D,23.5,2,B,0.0,3,B,13.1,4,B,44,5,B,176,6,B,0.0,6,D,0.0,7,B,*,8,B,22,9,B,100.0,10,B,22.5,#48
ST001,6,11.45.00,06,01,2006,0,M13,1,B,23.4,1,C,23.4,1,D,23.4,2,B,0.0,3,B,13.1,4,B,43,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,21,9,B,100.0,10,B,22.6,#48
ST001,6,11.50.00,06,01,2006,0,M13,1,B,23.4,1,C,23.3,1,D,23.4,2,B,0.0,3,B,13.1,4,B,44,5,B,158,6,B,0.0,6,D,0.0,7,B,*,8,B,22,9,B,100.0,10,B,22.6,#48
ST001,6,11.55.00,06,01,2006,0,M13,1,B,23.3,1,C,23.3,1,D,23.3,2,B,0.0,3,B,13.1,4,B,45,5,B,159,6,B,0.0,6,D,0.0,7,B,*,8,B,22,9,B,100.0,10,B,22.6,#48
ST001,6,12.00.00,06,01,2006,0,M13,1,B,23.2,1,C,23.2,1,D,23.3,2,B,0.0,3,B,13.1,4,B,45,5,B,155,6,B,0.0,6,D,0.0,7,B,*,8,B,22,9,B,100.0,10,B,22.7,#48
ST001,6,12.05.00,06,01,2006,0,M13,1,B,23.2,1,C,23.2,1,D,23.2,2,B,0.0,3,B,13.1,4,B,46,5,B,141,6,B,0.0,6,D,0.0,7,B,*,8,B,22,9,B,100.0,10,B,22.7,#48
ST001,6,12.10.00,06,01,2006,0,M13,1,B,23.2,1,C,23.2,1,D,23.2,2,B,0.0,3,B,13.1,4,B,46,5,B,128,6,B,0.0,6,D,0.0,7,B,*,8,B,22,9,B,100.0,10,B,22.7,#48
ST001,6,12.15.00,06,01,2006,0,M13,1,B,23.3,1,C,23.2,1,D,23.3,2,B,0.0,3,B,13.1,4,B,46,5,B,142,6,B,0.0,6,D,0.0,7,B,*,8,B,23,9,B,100.0,10,B,22.8,#48
ST001,6,12.20.00,06,01,2006,0,M13,1,B,23.5,1,C,23.3,1,D,23.7,2,B,0.0,3,B,13.1,4,B,44,5,B,210,6,B,0.0,6,D,0.0,7,B,*,8,B,24,9,B,100.0,10,B,22.9,#48
ST001,6,12.25.00,06,01,2006,0,M13,1,B,24.1,1,C,23.8,1,D,24.4,2,B,0.0,3,B,13.1,4,B,42,5,B,213,6,B,0.0,6,D,0.0,7,B,*,8,B,25,9,B,100.0,10,B,23.2,#48
ST001,6,12.30.00,06,01,2006,0,M13,1,B,24.6,1,C,24.4,1,D,24.8,2,B,0.0,3,B,13.1,4,B,39,5,B,213,6,B,0.0,6,D,0.0,7,B,*,8,B,27,9,B,100.0,10,B,23.5,#48
ST001,6,12.35.00,06,01,2006,0,M13,1,B,25.0,1,C,24.8,1,D,25.1,2,B,0.0,3,B,13.1,4,B,37,5,B,213,6,B,0.0,6,D,0.0,7,B,*,8,B,28,9,B,100.0,10,B,23.8,#48
ST001,6,12.40.00,06,01,2006,0,M13,1,B,25.3,1,C,25.1,1,D,25.4,2,B,0.0,3,B,13.1,4,B,34,5,B,214,6,B,0.0,6,D,0.0,7,B,*,8,B,27,9,B,100.0,10,B,24.0,#48
ST001,6,12.45.00,06,01,2006,0,M13,1,B,25.6,1,C,25.4,1,D,25.7,2,B,0.0,3,B,13.1,4,B,32,5,B,214,6,B,0.0,6,D,0.0,7,B,*,8,B,28,9,B,100.0,10,B,24.2,#48
ST001,6,12.50.00,06,01,2006,0,M13,1,B,25.9,1,C,25.7,1,D,26.0,2,B,0.0,3,B,13.1,4,B,30,5,B,214,6,B,0.0,6,D,0.0,7,B,*,8,B,28,9,B,100.0,10,B,24.4,#48
ST001,6,12.55.00,06,01,2006,0,M13,1,B,26.1,1,C,26.0,1,D,26.2,2,B,0.0,3,B,13.1,4,B,29,5,B,214,6,B,0.0,6,D,0.0,7,B,*,8,B,27,9,B,100.0,10,B,24.6,#48
ST001,6,13.00.00,06,01,2006,0,M13,1,B,26.3,1,C,26.2,1,D,26.4,2,B,0.0,3,B,13.1,4,B,28,5,B,214,6,B,0.0,6,D,0.0,7,B,*,8,B,28,9,B,100.0,10,B,24.7,#48
ST001,6,13.05.00,06,01,2006,0,M13,1,B,26.2,1,C,26.1,1,D,26.3,2,B,0.0,3,B,13.1,4,B,35,5,B,202,6,B,0.0,6,D,0.0,7,B,*,8,B,27,9,B,100.0,10,B,24.8,#48
ST001,6,13.10.00,06,01,2006,0,M13,1,B,26.1,1,C,26.0,1,D,26.1,2,B,0.0,3,B,13.1,4,B,38,5,B,201,6,B,0.0,6,D,0.0,7,B,*,8,B,26,9,B,100.0,10,B,24.5,#48
ST001,6,13.15.00,06,01,2006,0,M13,1,B,26.0,1,C,26.0,1,D,26.0,2,B,0.0,3,B,13.1,4,B,40,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,27,9,B,100.0,10,B,24.4,#48
ST001,6,13.20.00,06,01,2006,0,M13,1,B,25.9,1,C,25.9,1,D,26.0,2,B,0.0,3,B,13.1,4,B,40,5,B,193,6,B,0.0,6,D,0.0,7,B,*,8,B,25,9,B,100.0,10,B,24.3,#48
ST001,6,13.25.00,06,01,2006,0,M13,1,B,25.9,1,C,25.9,1,D,25.9,2,B,0.0,3,B,13.1,4,B,41,5,B,193,6,B,0.0,6,D,0.0,7,B,*,8,B,26,9,B,100.0,10,B,24.2,#48
ST001,6,13.30.00,06,01,2006,0,M13,1,B,25.8,1,C,25.8,1,D,25.9,2,B,0.0,3,B,13.1,4,B,41,5,B,192,6,B,0.0,6,D,0.0,7,B,*,8,B,26,9,B,100.0,10,B,24.2,#48
ST001,6,13.35.00,06,01,2006,0,M13,1,B,25.8,1,C,25.8,1,D,25.8,2,B,0.0,3,B,13.1,4,B,41,5,B,191,6,B,0.0,6,D,0.0,7,B,*,8,B,26,9,B,100.0,10,B,24.1,#48
ST001,6,13.40.00,06,01,2006,0,M13,1,B,25.8,1,C,25.8,1,D,25.8,2,B,0.0,3,B,13.1,4,B,42,5,B,191,6,B,0.0,6,D,0.0,7,B,*,8,B,26,9,B,100.0,10,B,24.1,#48
ST001,6,13.45.00,06,01,2006,0,M13,1,B,25.8,1,C,25.8,1,D,25.8,2,B,0.0,3,B,13.1,4,B,42,5,B,191,6,B,0.0,6,D,0.0,7,B,*,8,B,26,9,B,100.0,10,B,24.1,#48
ST001,6,13.50.00,06,01,2006,0,M13,1,B,25.8,1,C,25.8,1,D,25.8,2,B,0.0,3,B,13.1,4,B,42,5,B,192,6,B,0.0,6,D,0.0,7,B,*,8,B,26,9,B,100.0,10,B,24.1,#48
ST001,6,13.55.00,06,01,2006,0,M13,1,B,25.8,1,C,25.8,1,D,25.8,2,B,0.0,3,B,13.1,4,B,42,5,B,192,6,B,0.0,6,D,0.0,7,B,*,8,B,26,9,B,100.0,10,B,24.1,#48
ST001,6,14.00.00,06,01,2006,0,M13,1,B,25.8,1,C,25.7,1,D,25.8,2,B,0.0,3,B,13.1,4,B,42,5,B,191,6,B,0.0,6,D,0.0,7,B,*,8,B,26,9,B,100.0,10,B,24.1,#48
ST001,6,14.05.00,06,01,2006,0,M13,1,B,25.7,1,C,25.7,1,D,25.8,2,B,0.0,3,B,13.1,4,B,42,5,B,191,6,B,0.0,6,D,0.0,7,B,*,8,B,27,9,B,100.0,10,B,24.1,#48
ST001,6,14.10.00,06,01,2006,0,M13,1,B,25.7,1,C,25.7,1,D,25.8,2,B,0.0,3,B,13.1,4,B,42,5,B,191,6,B,0.0,6,D,0.0,7,B,*,8,B,26,9,B,100.0,10,B,24.1,#48
ST001,6,14.15.00,06,01,2006,0,M13,1,B,25.7,1,C,25.7,1,D,25.8,2,B,0.0,3,B,13.1,4,B,42,5,B,191,6,B,0.0,6,D,0.0,7,B,*,8,B,28,9,B,100.0,10,B,24.1,#48
ST001,6,14.20.00,06,01,2006,0,M13,1,B,25.7,1,C,25.7,1,D,25.7,2,B,0.0,3,B,13.1,4,B,42,5,B,191,6,B,0.0,6,D,0.0,7,B,*,8,B,27,9,B,100.0,10,B,24.1,#48
ST001,6,14.25.00,06,01,2006,0,M13,1,B,25.7,1,C,25.7,1,D,25.7,2,B,0.0,3,B,13.1,4,B,42,5,B,190,6,B,0.0,6,D,0.0,7,B,*,8,B,25,9,B,100.0,10,B,24.1,#48
ST001,6,14.30.00,06,01,2006,0,M13,1,B,25.8,1,C,25.7,1,D,25.8,2,B,0.0,3,B,13.1,4,B,42,5,B,191,6,B,0.0,6,D,0.0,7,B,*,8,B,26,9,B,100.0,10,B,24.2,#48
ST001,6,14.35.00,06,01,2006,0,M13,1,B,25.8,1,C,25.8,1,D,25.8,2,B,0.0,3,B,13.1,4,B,43,5,B,191,6,B,0.0,6,D,0.0,7,B,*,8,B,26,9,B,100.0,10,B,24.2,#48
ST001,6,14.40.00,06,01,2006,0,M13,1,B,25.8,1,C,25.8,1,D,25.9,2,B,0.0,3,B,13.1,4,B,42,5,B,190,6,B,0.0,6,D,0.0,7,B,*,8,B,25,9,B,100.0,10,B,24.2,#48
ST001,6,14.45.00,06,01,2006,0,M13,1,B,25.8,1,C,25.8,1,D,25.8,2,B,0.0,3,B,13.1,4,B,42,5,B,189,6,B,0.0,6,D,0.0,7,B,*,8,B,27,9,B,100.0,10,B,24.2,#48
